
29, 10, 19, 20, 99.999647
29, 10, 42, 20, 99.999647
29, 11, 19, 20, 99.999648
29, 11, 42, 20, 99.999647
29, 12, 19, 20, 99.999647
29, 12, 42, 20, 99.999647
29, 13, 19, 20, 99.999648
29, 13, 42, 20, 99.999647
29, 14, 19, 20, 99.999647
29, 14, 42, 20, 99.999647
29, 15, 19, 20, 99.999647
29, 15, 42, 20, 99.999647
29, 16, 19, 20, 99.999648
29, 16, 42, 20, 99.999648
29, 17, 19, 20, 99.999648
29, 17, 42, 20, 99.999648
29, 18, 19, 20, 99.999648
29, 18, 42, 20, 99.999648
29, 19, 19, 20, 99.999648
29, 19, 42, 20, 99.999647
29, 20, 19, 20, 99.999646
29, 20, 42, 20, 99.999646
29, 21, 19, 20, 99.999646
29, 21, 42, 20, 99.999646
29, 22, 19, 20, 99.999645
29, 22, 42, 20, 99.999645
29, 23, 19, 20, 99.999646
29, 23, 42, 20, 99.999646
29, 24, 19, 20, 99.999646
29, 24, 42, 20, 99.999646
29, 25, 19, 20, 99.999646
29, 25, 42, 20, 99.999646
29, 26, 19, 20, 99.999644
29, 26, 42, 20, 99.999644
29, 27, 19, 20, 99.999644
29, 27, 42, 20, 99.999644
29, 28, 19, 20, 99.999644
29, 28, 42, 20, 99.999644
30, 1, 20, 1, 98.941983
30, 1, 23, 1, 98.941944
30, 2, 20, 5, 98.941944
30, 2, 20, 2, 98.941936
30, 3, 20, 1, 98.941935
30, 3, 20, 2, 98.941927
30, 4, 23, 4, 98.941894
30, 4, 20, 5, 98.941893
30, 5, 20, 2, 98.941905
30, 5, 20, 1, 98.941903
30, 6, 20, 5, 98.941928
30, 6, 20, 2, 98.941926
30, 7, 20, 1, 98.941949
30, 7, 20, 2, 98.941931
30, 8, 20, 1, 98.941924
30, 8, 20, 2, 98.941907
30, 9, 20, 2, 98.941930
30, 9, 20, 5, 98.941929
30, 10, 20, 5, 98.941953
30, 10, 20, 2, 98.941936
30, 11, 17, 15, 98.947228
30, 11, 17, 16, 98.947197
30, 12, 17, 3, 98.947195
30, 12, 17, 14, 98.947192
30, 13, 17, 16, 98.947191
30, 13, 17, 14, 98.947188
30, 14, 17, 15, 98.947190
30, 14, 17, 16, 98.947190
30, 15, 17, 16, 98.947188
30, 15, 17, 14, 98.947188
30, 16, 17, 14, 98.947198
30, 16, 17, 16, 98.947197
30, 17, 63, 2, 97.660459
30, 17, 56, 6, 97.660459
30, 18, 23, 20, 98.947830
30, 18, 23, 18, 98.947825
30, 19, 23, 20, 98.947828
30, 19, 23, 18, 98.947820
30, 20, 23, 20, 98.947821
30, 20, 23, 18, 98.947808
30, 21, 23, 20, 98.947776
30, 21, 23, 19, 98.947765
30, 22, 23, 20, 98.947764
30, 22, 23, 19, 98.947756
30, 23, 23, 20, 98.947824
30, 23, 23, 18, 98.947815
30, 24, 63, 2, 97.660459
30, 24, 56, 6, 97.660459
30, 25, 17, 19, 98.950177
30, 25, 17, 20, 98.950163
30, 26, 17, 19, 98.950205
30, 26, 17, 20, 98.950153
30, 27, 17, 30, 98.950124
30, 27, 17, 29, 98.950124
30, 28, 17, 19, 98.950139
30, 28, 17, 30, 98.950131
31, 1, 15, 28, 99.999532
31, 1, 1, 12, 99.999532
31, 2, 15, 28, 99.999532
31, 2, 1, 12, 99.999532
31, 3, 15, 28, 99.999532
31, 3, 1, 12, 99.999532
31, 4, 15, 28, 99.999532
31, 4, 1, 12, 99.999532
31, 5, 15, 28, 99.999532
31, 5, 1, 12, 99.999532
31, 6, 15, 28, 99.999532
31, 6, 1, 12, 99.999532
31, 7, 15, 28, 99.999532
31, 7, 1, 12, 99.999532
31, 8, 15, 28, 99.999532
31, 8, 1, 12, 99.999532
31, 9, 15, 28, 99.999532
31, 9, 1, 12, 99.999532
31, 10, 15, 28, 99.999532
31, 10, 1, 12, 99.999532
31, 11, 15, 28, 99.999532
31, 11, 1, 12, 99.999532
31, 12, 15, 28, 99.999532
31, 12, 1, 12, 99.999532
31, 13, 15, 28, 99.999532
31, 13, 1, 12, 99.999532
31, 14, 15, 28, 99.999532
31, 14, 1, 12, 99.999532
31, 15, 15, 28, 99.999532
31, 15, 1, 12, 99.999532
31, 16, 15, 28, 99.999532
31, 16, 1, 12, 99.999532
31, 17, 15, 28, 99.999532
31, 17, 1, 12, 99.999532
31, 18, 15, 28, 99.999532
31, 18, 1, 12, 99.999532
31, 19, 15, 28, 99.999532
31, 19, 1, 12, 99.999532
31, 20, 15, 28, 99.999532
31, 20, 1, 12, 99.999532
31, 21, 15, 28, 99.999533
31, 21, 1, 12, 99.999533
31, 22, 15, 28, 99.999533
31, 22, 1, 12, 99.999532
31, 23, 15, 28, 99.999533
31, 23, 1, 12, 99.999533
31, 24, 15, 28, 99.999532
31, 24, 1, 12, 99.999532
31, 25, 15, 28, 99.999533
31, 25, 1, 12, 99.999533
31, 26, 15, 28, 99.999532
31, 26, 1, 12, 99.999532
31, 27, 15, 28, 99.999532
31, 27, 1, 12, 99.999532
31, 28, 15, 28, 99.999532
31, 28, 1, 12, 99.999532
31, 29, 15, 28, 99.999532
31, 29, 1, 12, 99.999532
32, 1, 19, 20, 99.999647
32, 1, 19, 23, 99.999647
32, 2, 19, 20, 99.999647
32, 2, 19, 23, 99.999647
32, 3, 19, 20, 99.999647
32, 3, 19, 23, 99.999647
32, 4, 19, 20, 99.999646
32, 4, 19, 23, 99.999646
32, 5, 19, 20, 99.999646
32, 5, 19, 23, 99.999645
32, 6, 19, 20, 99.999646
32, 6, 19, 23, 99.999645
32, 7, 19, 20, 99.999646
32, 7, 19, 23, 99.999646
32, 8, 19, 20, 99.999646
32, 8, 19, 23, 99.999646
32, 9, 19, 20, 99.999647
32, 9, 19, 23, 99.999646
32, 10, 19, 20, 99.999646
32, 10, 19, 23, 99.999646
32, 11, 19, 20, 99.999647
32, 11, 19, 23, 99.999647
32, 12, 19, 20, 99.999647
32, 12, 19, 23, 99.999646
32, 13, 19, 20, 99.999647
32, 13, 19, 23, 99.999647
32, 14, 19, 20, 99.999647
32, 14, 19, 23, 99.999647
32, 15, 19, 20, 99.999647
32, 15, 19, 23, 99.999646
32, 16, 19, 20, 99.999646
32, 16, 19, 23, 99.999646
32, 17, 19, 20, 99.999647
32, 17, 19, 23, 99.999646
32, 18, 19, 20, 99.999646
32, 18, 19, 23, 99.999646
32, 19, 19, 20, 99.999646
32, 19, 19, 23, 99.999646
32, 20, 19, 20, 99.999648
32, 20, 19, 23, 99.999648
32, 21, 19, 20, 99.999648
32, 21, 19, 23, 99.999647
32, 22, 19, 20, 99.999649
32, 22, 19, 23, 99.999648
32, 23, 19, 20, 99.999648
32, 23, 19, 23, 99.999648
32, 24, 19, 20, 99.999649
32, 24, 19, 23, 99.999648
32, 25, 19, 20, 99.999648
32, 25, 19, 23, 99.999647
32, 26, 19, 20, 99.999646
32, 26, 19, 23, 99.999646
32, 27, 19, 20, 99.999647
32, 27, 19, 23, 99.999646
32, 28, 19, 20, 99.999646
32, 28, 19, 23, 99.999646
32, 29, 19, 20, 99.999646
32, 29, 19, 23, 99.999645
33, 1, 20, 1, 98.941983
33, 1, 23, 1, 98.941944
33, 2, 20, 5, 98.941935
33, 2, 20, 2, 98.941934
33, 3, 20, 1, 98.941935
33, 3, 20, 2, 98.941935
33, 4, 20, 5, 98.941921
33, 4, 23, 4, 98.941917
33, 5, 20, 2, 98.941913
33, 5, 20, 1, 98.941911
33, 6, 23, 4, 98.941916
33, 6, 23, 3, 98.941916
33, 7, 20, 2, 98.941933
33, 7, 20, 5, 98.941932
33, 8, 20, 5, 98.941910
33, 8, 20, 2, 98.941908
33, 9, 20, 1, 98.941905
33, 9, 20, 2, 98.941900
33, 10, 20, 5, 98.941938
33, 10, 20, 2, 98.941928
33, 11, 20, 5, 98.941941
33, 11, 20, 2, 98.941934
33, 12, 20, 5, 98.941957
33, 12, 20, 2, 98.941934
33, 13, 20, 5, 98.941956
33, 13, 20, 2, 98.941937
33, 14, 17, 15, 98.947227
33, 14, 17, 16, 98.947186
33, 15, 17, 15, 98.947233
33, 15, 17, 16, 98.947199
33, 16, 63, 2, 97.660459
33, 16, 56, 6, 97.660459
33, 17, 17, 3, 98.947199
33, 17, 17, 14, 98.947197
33, 18, 23, 20, 98.947834
33, 18, 23, 18, 98.947832
33, 19, 23, 20, 98.947819
33, 19, 23, 18, 98.947805
33, 20, 23, 20, 98.947825
33, 20, 23, 18, 98.947815
33, 21, 23, 20, 98.947815
33, 21, 23, 18, 98.947806
33, 22, 23, 20, 98.947810
33, 22, 23, 18, 98.947798
33, 23, 23, 20, 98.947795
33, 23, 23, 18, 98.947785
33, 24, 23, 20, 98.947829
33, 24, 23, 18, 98.947818
33, 25, 23, 20, 98.947810
33, 25, 23, 19, 98.947806
33, 26, 23, 20, 98.947826
33, 26, 23, 18, 98.947819
33, 27, 23, 18, 98.947868
33, 27, 23, 20, 98.947861
33, 28, 17, 20, 98.950163
33, 28, 17, 21, 98.950162
33, 29, 17, 19, 98.950166
33, 29, 17, 28, 98.950148
34, 1, 15, 28, 99.999532
34, 1, 1, 12, 99.999532
34, 2, 15, 28, 99.999532
34, 2, 1, 12, 99.999532
34, 3, 15, 28, 99.999533
34, 3, 1, 12, 99.999532
34, 4, 15, 28, 99.999533
34, 4, 1, 12, 99.999532
34, 5, 15, 28, 99.999533
34, 5, 1, 12, 99.999533
34, 6, 15, 28, 99.999532
34, 6, 1, 12, 99.999532
34, 7, 15, 28, 99.999532
34, 7, 1, 12, 99.999532
34, 8, 15, 28, 99.999532
34, 8, 1, 12, 99.999532
34, 9, 15, 28, 99.999533
34, 9, 1, 12, 99.999533
34, 10, 1, 12, 99.999533
34, 10, 15, 28, 99.999533
34, 11, 1, 12, 99.999533
34, 11, 15, 28, 99.999533
34, 12, 15, 28, 99.999533
34, 12, 1, 12, 99.999533
34, 13, 15, 28, 99.999533
34, 13, 1, 12, 99.999532
34, 14, 15, 28, 99.999532
34, 14, 1, 12, 99.999532
34, 15, 15, 28, 99.999532
34, 15, 1, 12, 99.999532
34, 16, 15, 28, 99.999532
34, 16, 1, 12, 99.999532
34, 17, 15, 28, 99.999532
34, 17, 1, 12, 99.999532
34, 18, 15, 28, 99.999532
34, 18, 1, 12, 99.999532
34, 19, 15, 28, 99.999532
34, 19, 1, 12, 99.999532
34, 20, 15, 28, 99.999532
34, 20, 1, 12, 99.999532
34, 21, 15, 28, 99.999532
34, 21, 1, 12, 99.999532
34, 22, 15, 28, 99.999532
34, 22, 1, 12, 99.999532
34, 23, 15, 28, 99.999532
34, 23, 1, 12, 99.999532
34, 24, 15, 28, 99.999533
34, 24, 1, 12, 99.999532
34, 25, 15, 28, 99.999533
34, 25, 1, 12, 99.999533
34, 26, 15, 28, 99.999533
34, 26, 1, 12, 99.999533
34, 27, 15, 28, 99.999533
34, 27, 1, 12, 99.999533
34, 28, 15, 28, 99.999533
34, 28, 1, 12, 99.999533
34, 29, 15, 28, 99.999533
34, 29, 1, 12, 99.999532
35, 1, 15, 28, 99.999532
35, 1, 1, 12, 99.999532
35, 2, 15, 28, 99.999532
35, 2, 1, 12, 99.999532
35, 3, 15, 28, 99.999532
35, 3, 1, 12, 99.999532
35, 4, 15, 28, 99.999532
35, 4, 1, 12, 99.999532
35, 5, 15, 28, 99.999532
35, 5, 1, 12, 99.999532
35, 6, 15, 28, 99.999532
35, 6, 1, 12, 99.999532
35, 7, 15, 28, 99.999532
35, 7, 1, 12, 99.999532
35, 8, 15, 28, 99.999533
35, 8, 1, 12, 99.999532
35, 9, 15, 28, 99.999532
35, 9, 1, 12, 99.999532
35, 10, 15, 28, 99.999532
35, 10, 1, 12, 99.999532
35, 11, 15, 28, 99.999533
35, 11, 1, 12, 99.999533
35, 12, 15, 28, 99.999532
35, 12, 1, 12, 99.999532
35, 13, 15, 28, 99.999532
35, 13, 1, 12, 99.999532
35, 14, 15, 28, 99.999532
35, 14, 1, 12, 99.999532
35, 15, 15, 28, 99.999532
35, 15, 1, 12, 99.999532
35, 16, 15, 28, 99.999532
35, 16, 1, 12, 99.999532
35, 17, 15, 28, 99.999532
35, 17, 1, 12, 99.999532
35, 18, 15, 28, 99.999532
35, 18, 1, 12, 99.999532
35, 19, 15, 28, 99.999532
35, 19, 1, 12, 99.999532
35, 20, 15, 28, 99.999532
35, 20, 1, 12, 99.999532
35, 21, 15, 28, 99.999532
35, 21, 1, 12, 99.999532
35, 22, 15, 28, 99.999532
35, 22, 1, 12, 99.999532
35, 23, 15, 28, 99.999532
35, 23, 1, 12, 99.999532
35, 24, 15, 28, 99.999533
35, 24, 1, 12, 99.999532
35, 25, 15, 28, 99.999532
35, 25, 1, 12, 99.999532
35, 26, 15, 28, 99.999532
35, 26, 1, 12, 99.999532
35, 27, 15, 28, 99.999532
35, 27, 1, 12, 99.999532
35, 28, 15, 28, 99.999533
35, 28, 1, 12, 99.999532
35, 29, 15, 28, 99.999533
35, 29, 1, 12, 99.999533
36, 1, 19, 20, 99.999644
36, 1, 42, 20, 99.999643
36, 2, 19, 20, 99.999643
36, 2, 42, 20, 99.999643
36, 3, 19, 20, 99.999643
36, 3, 42, 20, 99.999642
36, 4, 19, 20, 99.999643
36, 4, 42, 20, 99.999642
36, 5, 19, 20, 99.999642
36, 5, 42, 20, 99.999642
36, 6, 19, 20, 99.999642
36, 6, 42, 20, 99.999641
36, 7, 19, 20, 99.999642
36, 7, 42, 20, 99.999642
36, 8, 19, 20, 99.999642
36, 8, 42, 20, 99.999642
36, 9, 19, 20, 99.999642
36, 9, 42, 20, 99.999642
36, 10, 19, 20, 99.999643
36, 10, 42, 20, 99.999642
36, 11, 19, 20, 99.999641
36, 11, 42, 20, 99.999640
36, 12, 19, 20, 99.999643
36, 12, 42, 20, 99.999642
36, 13, 19, 20, 99.999642
36, 13, 42, 20, 99.999642
36, 14, 19, 20, 99.999643
36, 14, 42, 20, 99.999643
36, 15, 19, 20, 99.999643
36, 15, 42, 20, 99.999643
36, 16, 19, 20, 99.999643
36, 16, 42, 20, 99.999642
36, 17, 19, 20, 99.999642
36, 17, 42, 20, 99.999642
36, 18, 19, 20, 99.999642
36, 18, 42, 20, 99.999642
36, 19, 19, 20, 99.999643
36, 19, 42, 20, 99.999642
36, 20, 19, 20, 99.999644
36, 20, 19, 23, 99.999644
36, 21, 19, 20, 99.999642
36, 21, 19, 23, 99.999642
36, 22, 19, 20, 99.999642
36, 22, 19, 23, 99.999641
36, 23, 19, 20, 99.999641
36, 23, 19, 23, 99.999641
36, 24, 19, 20, 99.999641
36, 24, 19, 23, 99.999641
36, 25, 19, 20, 99.999642
36, 25, 19, 23, 99.999642
36, 26, 19, 20, 99.999643
36, 26, 19, 23, 99.999643
36, 27, 19, 20, 99.999643
36, 27, 19, 23, 99.999642
36, 28, 19, 20, 99.999640
36, 28, 19, 23, 99.999640
36, 29, 19, 20, 99.999643
36, 29, 19, 23, 99.999642
37, 1, 20, 1, 98.941983
37, 1, 23, 1, 98.941944
37, 2, 20, 1, 98.941933
37, 2, 20, 2, 98.941930
37, 3, 20, 1, 98.941930
37, 3, 20, 2, 98.941929
37, 4, 20, 2, 98.941935
37, 4, 20, 5, 98.941934
37, 5, 20, 2, 98.941912
37, 5, 20, 5, 98.941911
37, 6, 20, 5, 98.941907
37, 6, 20, 2, 98.941905
37, 7, 20, 2, 98.941916
37, 7, 20, 5, 98.941913
37, 8, 20, 1, 98.941903
37, 8, 23, 3, 98.941903
37, 9, 20, 1, 98.941923
37, 9, 20, 2, 98.941916
37, 10, 20, 1, 98.941914
37, 10, 20, 2, 98.941906
37, 11, 20, 1, 98.941931
37, 11, 20, 2, 98.941917
37, 12, 20, 1, 98.941914
37, 12, 20, 2, 98.941912
37, 13, 20, 2, 98.941932
37, 13, 20, 1, 98.941930
37, 14, 20, 2, 98.941933
37, 14, 20, 1, 98.941931
37, 15, 20, 5, 98.941941
37, 15, 20, 2, 98.941935
37, 16, 20, 2, 98.941943
37, 16, 20, 5, 98.941942
37, 17, 20, 5, 98.941961
37, 17, 20, 2, 98.941948
37, 18, 23, 18, 98.947868
37, 18, 23, 20, 98.947861
37, 19, 23, 18, 98.947858
37, 19, 23, 20, 98.947851
37, 20, 23, 20, 98.947826
37, 20, 23, 18, 98.947818
37, 21, 23, 20, 98.947825
37, 21, 23, 18, 98.947815
37, 22, 23, 20, 98.947825
37, 22, 23, 18, 98.947815
37, 23, 23, 20, 98.947815
37, 23, 23, 18, 98.947806
37, 24, 23, 20, 98.947793
37, 24, 23, 19, 98.947784
37, 25, 23, 20, 98.947815
37, 25, 23, 18, 98.947806
37, 26, 23, 20, 98.947793
37, 26, 23, 19, 98.947784
37, 27, 23, 20, 98.947815
37, 27, 23, 18, 98.947806
37, 28, 23, 20, 98.947793
37, 28, 23, 19, 98.947784
37, 29, 23, 20, 98.947815
37, 29, 23, 18, 98.947806
38, 1, 15, 28, 99.999532
38, 1, 1, 12, 99.999532
38, 2, 15, 28, 99.999532
38, 2, 1, 12, 99.999532
38, 3, 15, 28, 99.999532
38, 3, 1, 12, 99.999532
38, 4, 15, 28, 99.999532
38, 4, 1, 12, 99.999532
38, 5, 15, 28, 99.999532
38, 5, 1, 12, 99.999532
38, 6, 15, 28, 99.999532
38, 6, 1, 12, 99.999532
38, 7, 15, 28, 99.999532
38, 7, 1, 12, 99.999532
38, 8, 15, 28, 99.999533
38, 8, 1, 12, 99.999532
38, 9, 15, 28, 99.999532
38, 9, 1, 12, 99.999532
38, 10, 15, 28, 99.999532
38, 10, 1, 12, 99.999532
38, 11, 15, 28, 99.999533
38, 11, 1, 12, 99.999533
38, 12, 15, 28, 99.999532
38, 12, 1, 12, 99.999532
38, 13, 15, 28, 99.999532
38, 13, 1, 12, 99.999532
38, 14, 15, 28, 99.999532
38, 14, 1, 12, 99.999532
38, 15, 15, 28, 99.999532
38, 15, 1, 12, 99.999532
38, 16, 15, 28, 99.999532
38, 16, 1, 12, 99.999532
38, 17, 15, 28, 99.999532
38, 17, 1, 12, 99.999532
38, 18, 15, 28, 99.999532
38, 18, 1, 12, 99.999532
38, 19, 15, 28, 99.999532
38, 19, 1, 12, 99.999532
38, 20, 15, 28, 99.999532
38, 20, 1, 12, 99.999532
38, 21, 15, 28, 99.999532
38, 21, 1, 12, 99.999532
38, 22, 15, 28, 99.999532
38, 22, 1, 12, 99.999532
38, 23, 15, 28, 99.999532
38, 23, 1, 12, 99.999532
38, 24, 15, 28, 99.999533
38, 24, 1, 12, 99.999532
38, 25, 15, 28, 99.999532
38, 25, 1, 12, 99.999532
38, 26, 15, 28, 99.999532
38, 26, 1, 12, 99.999532
38, 27, 15, 28, 99.999532
38, 27, 1, 12, 99.999532
38, 28, 15, 28, 99.999533
38, 28, 1, 12, 99.999532
38, 29, 15, 28, 99.999533
38, 29, 1, 12, 99.999533
39, 1, 19, 20, 99.999648
39, 1, 42, 20, 99.999648
39, 2, 19, 20, 99.999648
39, 2, 42, 20, 99.999648
39, 3, 19, 20, 99.999647
39, 3, 42, 20, 99.999647
39, 4, 19, 20, 99.999647
39, 4, 42, 20, 99.999647
39, 5, 19, 20, 99.999646
39, 5, 42, 20, 99.999646
39, 6, 19, 20, 99.999647
39, 6, 42, 20, 99.999647
39, 7, 19, 20, 99.999648
39, 7, 42, 20, 99.999648
39, 8, 19, 20, 99.999646
39, 8, 42, 20, 99.999646
39, 9, 19, 20, 99.999647
39, 9, 42, 20, 99.999647
39, 10, 19, 20, 99.999648
39, 10, 42, 20, 99.999648
39, 11, 19, 20, 99.999647
39, 11, 42, 20, 99.999647
39, 12, 19, 20, 99.999647
39, 12, 42, 20, 99.999647
39, 13, 19, 20, 99.999647
39, 13, 42, 20, 99.999647
39, 14, 19, 20, 99.999648
39, 14, 42, 20, 99.999648
39, 15, 19, 20, 99.999648
39, 15, 42, 20, 99.999648
39, 16, 19, 20, 99.999648
39, 16, 42, 20, 99.999648
39, 17, 19, 20, 99.999648
39, 17, 42, 20, 99.999648
39, 18, 19, 20, 99.999648
39, 18, 42, 20, 99.999648
39, 19, 19, 20, 99.999648
39, 19, 42, 20, 99.999648
39, 20, 19, 20, 99.999649
39, 20, 42, 20, 99.999649
39, 21, 19, 20, 99.999648
39, 21, 42, 20, 99.999648
39, 22, 19, 20, 99.999646
39, 22, 42, 20, 99.999646
39, 23, 19, 20, 99.999647
39, 23, 42, 20, 99.999647
39, 24, 19, 20, 99.999647
39, 24, 42, 20, 99.999647
39, 25, 19, 20, 99.999647
39, 25, 42, 20, 99.999647
39, 26, 19, 20, 99.999645
39, 26, 42, 20, 99.999645
39, 27, 42, 20, 99.999646
39, 27, 19, 20, 99.999646
39, 28, 19, 20, 99.999647
39, 28, 42, 20, 99.999647
39, 29, 42, 20, 99.999647
39, 29, 19, 20, 99.999647
40, 1, 20, 1, 98.941983
40, 1, 23, 1, 98.941944
40, 2, 20, 1, 98.941933
40, 2, 20, 2, 98.941930
40, 3, 20, 1, 98.941930
40, 3, 20, 2, 98.941929
40, 4, 20, 2, 98.941935
40, 4, 20, 5, 98.941934
40, 5, 20, 2, 98.941912
40, 5, 20, 5, 98.941911
40, 6, 20, 5, 98.941907
40, 6, 20, 2, 98.941905
40, 7, 20, 2, 98.941916
40, 7, 20, 5, 98.941913
40, 8, 20, 1, 98.941903
40, 8, 23, 3, 98.941903
40, 9, 20, 1, 98.941923
40, 9, 20, 2, 98.941916
40, 10, 20, 1, 98.941914
40, 10, 20, 2, 98.941906
40, 11, 20, 1, 98.941931
40, 11, 20, 2, 98.941917
40, 12, 20, 1, 98.941914
40, 12, 20, 2, 98.941912
40, 13, 20, 2, 98.941932
40, 13, 20, 1, 98.941930
40, 14, 20, 2, 98.941933
40, 14, 20, 1, 98.941931
40, 15, 20, 5, 98.941941
40, 15, 20, 2, 98.941935
40, 16, 20, 2, 98.941943
40, 16, 20, 5, 98.941942
40, 17, 20, 5, 98.941961
40, 17, 20, 2, 98.941948
40, 18, 23, 18, 98.947868
40, 18, 23, 20, 98.947861
40, 19, 23, 18, 98.947858
40, 19, 23, 20, 98.947851
40, 20, 23, 20, 98.947826
40, 20, 23, 18, 98.947818
40, 21, 23, 20, 98.947825
40, 21, 23, 18, 98.947815
40, 22, 23, 20, 98.947825
40, 22, 23, 18, 98.947815
40, 23, 23, 20, 98.947815
40, 23, 23, 18, 98.947806
40, 24, 23, 20, 98.947793
40, 24, 23, 19, 98.947784
40, 25, 23, 20, 98.947815
40, 25, 23, 18, 98.947806
40, 26, 23, 20, 98.947793
40, 26, 23, 19, 98.947784
40, 27, 23, 20, 98.947815
40, 27, 23, 18, 98.947806
40, 28, 23, 20, 98.947793
40, 28, 23, 19, 98.947784
40, 29, 23, 20, 98.947815
40, 29, 23, 18, 98.947806
41, 1, 15, 28, 99.999532
41, 1, 1, 12, 99.999532
41, 2, 15, 28, 99.999532
41, 2, 1, 12, 99.999532
41, 3, 15, 28, 99.999532
41, 3, 1, 12, 99.999532
41, 4, 15, 28, 99.999532
41, 4, 1, 12, 99.999532
41, 5, 15, 28, 99.999532
41, 5, 1, 12, 99.999532
41, 6, 15, 28, 99.999533
41, 6, 1, 12, 99.999533
41, 7, 15, 28, 99.999532
41, 7, 1, 12, 99.999532
41, 8, 15, 28, 99.999533
41, 8, 1, 12, 99.999532
41, 9, 15, 28, 99.999533
41, 9, 1, 12, 99.999533
41, 10, 15, 28, 99.999532
41, 10, 1, 12, 99.999532
41, 11, 15, 28, 99.999533
41, 11, 1, 12, 99.999532
41, 12, 15, 28, 99.999532
41, 12, 1, 12, 99.999532
41, 13, 15, 28, 99.999532
41, 13, 1, 12, 99.999532
41, 14, 15, 28, 99.999532
41, 14, 1, 12, 99.999532
41, 15, 15, 28, 99.999532
41, 15, 1, 12, 99.999532
41, 16, 15, 28, 99.999532
41, 16, 1, 12, 99.999532
41, 17, 15, 28, 99.999532
41, 17, 1, 12, 99.999532
41, 18, 15, 28, 99.999532
41, 18, 1, 12, 99.999532
41, 19, 15, 28, 99.999532
41, 19, 1, 12, 99.999532
41, 20, 15, 28, 99.999532
41, 20, 1, 12, 99.999532
41, 21, 15, 28, 99.999532
41, 21, 1, 12, 99.999532
41, 22, 15, 28, 99.999533
41, 22, 1, 12, 99.999532
41, 23, 15, 28, 99.999533
41, 23, 1, 12, 99.999532
41, 24, 15, 28, 99.999533
41, 24, 1, 12, 99.999532
41, 25, 15, 28, 99.999532
41, 25, 1, 12, 99.999532
41, 26, 15, 28, 99.999533
41, 26, 1, 12, 99.999533
41, 27, 15, 28, 99.999532
41, 27, 1, 12, 99.999532
41, 28, 15, 28, 99.999533
41, 28, 1, 12, 99.999532
41, 29, 15, 28, 99.999533
41, 29, 1, 12, 99.999532
41, 30, 15, 28, 99.999532
41, 30, 1, 12, 99.999532
42, 1, 19, 20, 99.999648
42, 1, 16, 20, 99.999647
42, 2, 19, 20, 99.999648
42, 2, 16, 20, 99.999647
42, 3, 19, 20, 99.999647
42, 3, 16, 20, 99.999647
42, 4, 19, 20, 99.999646
42, 4, 16, 20, 99.999646
42, 5, 19, 20, 99.999647
42, 5, 16, 20, 99.999647
42, 6, 19, 20, 99.999646
42, 6, 16, 20, 99.999646
42, 7, 19, 20, 99.999647
42, 7, 16, 20, 99.999646
42, 8, 19, 20, 99.999647
42, 8, 16, 20, 99.999647
42, 9, 19, 20, 99.999647
42, 9, 16, 20, 99.999646
42, 10, 19, 20, 99.999648
42, 10, 16, 20, 99.999647
42, 11, 19, 20, 99.999647
42, 11, 16, 20, 99.999646
42, 12, 19, 20, 99.999647
42, 12, 16, 20, 99.999647
42, 13, 19, 20, 99.999648
42, 13, 16, 20, 99.999648
42, 14, 19, 20, 99.999647
42, 14, 16, 20, 99.999647
42, 15, 19, 20, 99.999648
42, 15, 16, 20, 99.999647
42, 16, 19, 20, 99.999647
42, 16, 16, 20, 99.999647
42, 17, 19, 20, 99.999648
42, 17, 16, 20, 99.999647
42, 18, 19, 20, 99.999647
42, 18, 16, 20, 99.999647
42, 19, 19, 20, 99.999647
42, 19, 16, 20, 99.999647
42, 20, 19, 20, 99.999649
42, 20, 16, 20, 99.999648
42, 21, 19, 20, 99.999646
42, 21, 16, 20, 99.999646
42, 22, 19, 20, 99.999647
42, 22, 16, 20, 99.999647
42, 23, 19, 20, 99.999646
42, 23, 16, 20, 99.999646
42, 24, 19, 20, 99.999646
42, 24, 16, 20, 99.999646
42, 25, 19, 20, 99.999646
42, 25, 16, 20, 99.999646
42, 26, 19, 20, 99.999648
42, 26, 16, 20, 99.999648
42, 27, 19, 20, 99.999647
42, 27, 16, 20, 99.999647
42, 28, 19, 20, 99.999647
42, 28, 16, 20, 99.999646
42, 29, 19, 20, 99.999647
42, 29, 16, 20, 99.999647
42, 30, 19, 20, 99.999645
42, 30, 16, 20, 99.999645
43, 1, 20, 1, 98.941983
43, 1, 23, 1, 98.941944
43, 2, 17, 3, 98.947176
43, 2, 17, 14, 98.947176
43, 3, 17, 16, 98.947191
43, 3, 17, 14, 98.947188
43, 4, 17, 2, 98.947214
43, 4, 17, 3, 98.947206
43, 5, 17, 16, 98.947184
43, 5, 17, 14, 98.947180
43, 6, 17, 16, 98.947181
43, 6, 17, 14, 98.947180
43, 7, 17, 14, 98.947189
43, 7, 17, 3, 98.947189
43, 8, 17, 15, 98.947194
43, 8, 17, 16, 98.947189
43, 9, 17, 16, 98.947181
43, 9, 17, 14, 98.947175
43, 10, 17, 16, 98.947168
43, 10, 17, 14, 98.947160
43, 11, 17, 2, 98.947204
43, 11, 17, 3, 98.947200
43, 12, 17, 14, 98.947189
43, 12, 17, 3, 98.947188
43, 13, 17, 3, 98.947196
43, 13, 17, 2, 98.947193
43, 14, 17, 14, 98.947184
43, 14, 17, 16, 98.947183
43, 15, 17, 15, 98.947222
